sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
664,664,826609546094,132.813,0.609750,37.917454000,128.173570000,1337.000000,29.035321,30.674300,1.638979,5.644776,0.230352,1.350168,4.123321,0.824100,4.114626,2.603054,4.123321,37.916183000,128.175020000,37.916183000,128.175020000,37.916180000,128.175060000,37.916189981,128.175068734,37.916150000,128.175050000,37.916148215,128.175003103,37.916183000,128.174970000,37.916175727,128.174971753,37.916218000,128.174990000,37.916217881,128.175036852
665,665,826609546282,133.001,0.609750,37.917393000,128.173610000,1338.000000,27.862172,30.564932,2.702759,9.700461,0.228037,1.590616,4.051896,1.444788,4.048360,2.783915,4.051896,37.916195000,128.175020000,37.916195000,128.175020000,37.916190000,128.175060000,37.916202651,128.175068419,37.916160000,128.175050000,37.916160022,128.175003862,37.916200000,128.174970000,37.916187118,128.174972006,37.916230000,128.174990000,37.916230071,128.175036098
666,666,826609546485,133.204,0.609750,37.917340000,128.173660000,1339.000000,29.426369,30.446100,1.019731,3.465364,0.162654,1.787074,4.064834,1.338946,3.169057,2.589978,4.064834,37.916183000,128.175020000,37.916183000,128.175020000,37.916176000,128.175060000,37.916190651,128.175068317,37.916145000,128.175050000,37.916148061,128.175003878,37.916187000,128.174970000,37.916175091,128.174972137,37.916218000,128.175000000,37.916218032,128.175036085
667,667,826609546688,133.407,0.609750,37.917280000,128.173700000,1339.000000,29.426371,30.268747,0.842377,2.862659,0.171604,1.517272,4.003824,1.718022,3.139391,2.594627,4.003824,37.916180000,128.175020000,37.916180000,128.175020000,37.916176000,128.175060000,37.916188066,128.175068035,37.916145000,128.175050000,37.916144998,128.175004409,37.916187000,128.174970000,37.916171685,128.174972414,37.916218000,128.175000000,37.916215093,128.175035557
668,668,826609546891,133.610,0.609750,37.917220000,128.173740000,1340.000000,29.621891,30.195814,0.573923,1.937498,0.528388,1.883475,2.187124,2.126949,3.093256,2.322701,3.093256,37.916190000,128.175020000,37.916190000,128.175020000,37.916183000,128.175060000,37.916198788,128.175067711,37.916157000,128.175030000,37.916154784,128.175005255,37.916200000,128.174970000,37.916181011,128.174972688,37.916230000,128.175000000,37.916225305,128.175034716
669,669,826609547099,133.818,0.609750,37.917164000,128.173770000,1341.000000,32.114826,30.142360,-1.972466,-6.141918,0.454859,2.026853,2.189332,1.845955,3.016368,2.269627,3.016368,37.916180000,128.175020000,37.916180000,128.175020000,37.916172000,128.175060000,37.916189212,128.175067527,37.916140000,128.175030000,37.916144666,128.175005782,37.916187000,128.174970000,37.916170575,128.174972894,37.916218000,128.175000000,37.916215422,128.175034191
670,670,826609547285,134.004,0.609750,37.917110000,128.173810000,1342.000000,28.742032,30.098570,1.356538,4.719701,0.449988,2.305722,2.059289,2.253373,2.929881,2.387066,2.929881,37.916190000,128.175020000,37.916190000,128.175020000,37.916180000,128.175060000,37.916199918,128.175067204,37.916153000,128.175030000,37.916154459,128.175006624,37.916200000,128.174970000,37.916179913,128.174973170,37.916225000,128.175000000,37.916225627,128.175033352
671,671,826609547485,134.204,0.609750,37.917046000,128.173840000,1342.000000,29.621895,29.969486,0.347591,1.173426,0.476563,2.367145,2.035428,2.329759,2.860534,2.398216,2.860534,37.916180000,128.175020000,37.916180000,128.175020000,37.916170000,128.175060000,37.916190566,128.175066852,37.916140000,128.175030000,37.916144333,128.175007483,37.916190000,128.174970000,37.916169259,128.174973541,37.916214000,128.175000000,37.916215752,128.175032497
672,672,826609547689,134.408,0.609750,37.916977000,128.173870000,1343.000000,27.715532,29.951162,2.235630,8.066342,0.512783,2.598731,1.853865,3.131253,2.725753,2.577400,3.131253,37.916187000,128.175020000,37.916187000,128.175020000,37.916176000,128.175060000,37.916198810,128.175066300,37.916153000,128.175030000,37.916151007,128.175009042,37.916203000,128.174970000,37.916175054,128.174974058,37.916225000,128.175000000,37.916223074,128.175030941
673,673,826609547892,134.611,0.609750,37.916920000,128.173900000,1344.000000,31.479370,29.944474,-1.534896,-4.875878,0.057195,3.126861,1.742197,3.232495,0.881359,2.245728,3.232495,37.916187000,128.175020000,37.916187000,128.175020000,37.916172000,128.175060000,37.916199704,128.175065873,37.916150000,128.175030000,37.916150790,128.175010187,37.916203000,128.174970000,37.916174177,128.174974472,37.916225000,128.175020000,37.916223290,128.175029799
674,674,826609548080,134.799,0.609750,37.916862000,128.173930000,1344.000000,31.479370,29.861527,-1.617843,-5.139375,0.056715,3.226477,1.626570,3.344340,0.765467,2.240714,3.344340,37.916187000,128.175020000,37.916187000,128.175020000,37.916172000,128.175060000,37.916200680,128.175065308,37.916150000,128.175030000,37.916150622,128.175011495,37.916203000,128.174970000,37.916173220,128.174975024,37.916225000,128.175020000,37.916223456,128.175028494
675,675,826609548284,135.003,0.609750,37.916794000,128.173970000,1345.000000,31.381608,29.852925,-1.528683,-4.871271,0.006766,3.572284,1.485073,3.482415,0.623102,2.290718,3.572284,37.916187000,128.175020000,37.916187000,128.175020000,37.916170000,128.175060000,37.916201881,128.175064637,37.916150000,128.175030000,37.916150397,128.175013097,37.916203000,128.174970000,37.916172039,128.174975679,37.916225000,128.175020000,37.916223679,128.175026895
676,676,826609548486,135.205,0.609750,37.916737000,128.174000000,1346.000000,32.994681,29.875962,-3.118719,-9.452187,0.240861,3.695643,0.467585,3.948235,0.483208,2.148667,3.948235,37.916187000,128.175020000,37.916187000,128.175020000,37.916170000,128.175060000,37.916203051,128.175063957,37.916150000,128.175020000,37.916150205,128.175014682,37.916206000,128.174970000,37.916170887,128.174976346,37.916225000,128.175020000,37.916223870,128.175025312
677,677,826609548689,135.408,0.796521,37.916676000,128.174010000,1347.000000,53.769101,50.946195,-2.822906,-5.250053,0.247885,5.740314,0.370099,5.412938,0.367483,2.972709,5.740314,37.916200000,128.175000000,37.916200000,128.175000000,37.916172000,128.175050000,37.916223354,128.175055925,37.916150000,128.175000000,37.916151662,128.174996350,37.916225000,128.174940000,37.916176515,128.174944679,37.916250000,128.175000000,37.916248441,128.175003688
678,678,826609548893,135.612,3.768368,37.916615000,128.174030000,1347.000000,1136.775986,1148.783305,12.007319,1.056261,0.853672,29.425381,1.577159,28.911142,3.411335,15.831254,29.425381,37.916237000,128.174970000,37.916237000,128.174970000,37.916100000,128.175220000,37.916364322,128.175223014,37.916004000,128.174960000,37.916007506,128.174977400,37.916370000,128.174740000,37.916110677,128.174721965,37.916466000,128.175000000,37.916468392,128.174961274
679,679,826609549081,135.800,5.498741,37.916546000,128.174060000,1348.000000,2455.780251,2458.814698,3.034447,0.123563,0.893625,47.034693,8.766358,46.206798,10.856254,28.216026,47.034693,37.916237000,128.174970000,37.916237000,128.174970000,37.916020000,128.175310000,37.916442389,128.175323302,37.915900000,128.174910000,37.915902877,128.175009754,37.916450000,128.174650000,37.916035415,128.174624235,37.916570000,128.175050000,37.916573959,128.174926484
680,680,826609549285,136.004,5.498741,37.916477000,128.174070000,1349.000000,2438.574148,2462.992502,24.418354,1.001337,1.306782,51.256732,12.674355,49.929986,14.762622,32.155924,51.256732,37.916237000,128.174970000,37.916237000,128.174970000,37.916004000,128.175310000,37.916464391,128.175300925,37.915905000,128.174900000,37.915905974,128.175044315,37.916462000,128.174670000,37.916013874,128.174645903,37.916570000,128.175060000,37.916570396,128.174891902
681,681,826609549488,136.207,5.498741,37.916416000,128.174090000,1350.000000,2454.313956,2466.787510,12.473555,0.508230,1.256136,54.004312,16.991744,53.482220,19.053981,35.883064,54.004312,37.916233000,128.174970000,37.916233000,128.174970000,37.915993000,128.175300000,37.916477881,128.175280324,37.915910000,128.174880000,37.915906289,128.175073424,37.916473000,128.174680000,37.915992687,128.174666047,37.916565000,128.175080000,37.916561681,128.174863077
682,682,826609549691,136.410,5.498741,37.916355000,128.174100000,1350.000000,2404.650881,2466.174581,61.523700,2.558529,0.830672,14.267954,15.281288,15.428092,13.671906,14.662310,15.428092,37.916233000,128.174970000,37.916233000,128.174970000,37.916557000,128.175110000,37.916496983,128.175253554,37.915980000,128.175260000,37.915913976,128.175107443,37.915913000,128.174850000,37.915973966,128.174692234,37.916485000,128.174700000,37.916553531,128.174829189
683,683,826609549878,136.597,5.498741,37.916355000,128.174100000,1350.000000,2404.650881,2466.174581,61.523700,2.558529,0.830672,14.267954,15.281288,15.428092,13.671906,14.662310,15.428092,37.916233000,128.174970000,37.916233000,128.174970000,37.916557000,128.175110000,37.916496983,128.175253554,37.915980000,128.175260000,37.915913976,128.175107443,37.915913000,128.174850000,37.915973966,128.174692234,37.916485000,128.174700000,37.916553531,128.174829189
684,684,826609550082,136.801,5.498741,37.916220000,128.174130000,1352.000000,2444.831478,2482.835143,38.003666,1.554449,0.566982,5.025546,3.798038,4.332367,4.954707,4.527664,5.025546,37.916220000,128.174990000,37.916220000,128.174990000,37.916540000,128.175160000,37.916519760,128.175211151,37.915947000,128.175230000,37.915923809,128.175198279,37.915913000,128.174820000,37.915926061,128.174773529,37.916496000,128.174730000,37.916516830,128.174779858
685,685,826609550285,137.004,5.498741,37.916220000,128.174130000,1352.000000,2444.831478,2482.835143,38.003666,1.554449,0.566982,5.025546,3.798038,4.332367,4.954707,4.527664,5.025546,37.916220000,128.174990000,37.916220000,128.174990000,37.916540000,128.175160000,37.916519760,128.175211151,37.915947000,128.175230000,37.915923809,128.175198279,37.915913000,128.174820000,37.915926061,128.174773529,37.916496000,128.174730000,37.916516830,128.174779858
686,686,826609550489,137.208,5.498741,37.916160000,128.174150000,1353.000000,2504.954650,2488.000407,-16.954242,-0.676828,0.871296,2.294750,1.079079,0.919592,2.265349,1.639693,2.294750,37.916233000,128.174970000,37.916233000,128.174970000,37.916542000,128.175170000,37.916550479,128.175146183,37.915947000,128.175220000,37.915956692,128.175219791,37.915928000,128.174790000,37.915921454,128.174796387,37.916520000,128.174740000,37.916509406,128.174717976
687,687,826609550727,137.446,5.498741,37.916027000,128.174160000,1354.000000,2506.616705,2502.556733,-4.059973,-0.161970,0.917019,14.420702,12.684410,12.950000,14.367364,13.605619,14.420702,37.916230000,128.174970000,37.916230000,128.174970000,37.916527000,128.175220000,37.916568691,128.175064530,37.915928000,128.175170000,37.915996703,128.175285227,37.915943000,128.174740000,37.915897277,128.174875591,37.916534000,128.174790000,37.916462518,128.174653785
688,688,826609550909,137.628,5.498741,37.915955000,128.174160000,1355.000000,2514.437662,2517.239639,2.801977,0.111436,0.901531,19.472509,17.718793,17.705299,19.288710,18.546328,19.472509,37.916230000,128.174970000,37.916230000,128.174970000,37.916515000,128.175230000,37.916574874,128.175021664,37.915920000,128.175160000,37.916022033,128.175314854,37.915950000,128.174730000,37.915890859,128.174917151,37.916542000,128.174800000,37.916436905,128.174625375
689,689,826609551084,137.803,5.498741,37.915955000,128.174160000,1355.000000,2514.437662,2517.239639,2.801977,0.111436,0.901531,19.472509,17.718793,17.705299,19.288710,18.546328,19.472509,37.916230000,128.174970000,37.916230000,128.174970000,37.916515000,128.175230000,37.916574874,128.175021664,37.915920000,128.175160000,37.916022033,128.175314854,37.915950000,128.174730000,37.915890859,128.174917151,37.916542000,128.174800000,37.916436905,128.174625375
690,690,826609551287,138.006,5.498741,37.915894000,128.174180000,1356.000000,2494.396867,2532.040043,37.643176,1.509109,0.487374,15.598034,52.937028,15.671896,51.802076,34.002259,52.937028,37.916218000,128.174990000,37.916218000,128.174990000,37.916540000,128.174840000,37.916565594,128.175014624,37.916496000,128.175250000,37.916027450,128.175352985,37.915900000,128.175140000,37.915876357,128.174964082,37.915947000,128.174710000,37.916407974,128.174629331
691,691,826609551490,138.209,5.498741,37.915830000,128.174180000,1356.000000,2516.979473,2537.650962,20.671489,0.821282,1.337645,9.005986,47.963973,10.923936,47.773870,28.916941,47.963973,37.916230000,128.174970000,37.916230000,128.174970000,37.916557000,128.174850000,37.916577367,128.174949246,37.916496000,128.175280000,37.916069377,128.175356471,37.915905000,128.175110000,37.915887635,128.174987575,37.915970000,128.174700000,37.916389629,128.174585993
692,692,826609551693,138.412,5.498741,37.915760000,128.174180000,1357.000000,2513.264519,2555.365719,42.101201,1.675160,1.328473,3.384406,43.567046,5.337241,44.038348,24.081760,44.038348,37.916230000,128.174970000,37.916230000,128.174970000,37.916565000,128.174880000,37.916575863,128.174915994,37.916480000,128.175300000,37.916092868,128.175372803,37.915897000,128.175080000,37.915888732,128.175020136,37.915980000,128.174680000,37.916366072,128.174570590
693,693,826609551881,138.600,5.498741,37.915695000,128.174180000,1358.000000,2589.714795,2575.561808,-14.152987,-0.546508,0.500368,3.508431,42.198331,2.032234,41.305397,22.261098,42.198331,37.916218000,128.174990000,37.916218000,128.174990000,37.916557000,128.174880000,37.916563277,128.174919149,37.916466000,128.175310000,37.916093922,128.175401887,37.915882000,128.175080000,37.915877781,128.175057486,37.915977000,128.174670000,37.916341685,128.174583241
694,694,826609552085,138.804,5.498741,37.915627000,128.174160000,1359.000000,2566.105034,2593.812238,27.707204,1.079738,1.189509,3.606151,38.313672,1.397647,37.346366,20.165959,38.313672,37.916225000,128.174970000,37.916225000,128.174970000,37.916573000,128.174910000,37.916566361,128.174869809,37.916462000,128.175320000,37.916122677,128.175393018,37.915886000,128.175050000,37.915887878,128.175065736,37.916000000,128.174650000,37.916326472,128.174552072
695,695,826609552289,139.008,5.498741,37.915560000,128.174160000,1359.000000,2588.248119,2606.729740,18.481621,0.714059,1.333187,7.449594,34.484645,5.226897,34.246757,20.351973,34.484645,37.916225000,128.174970000,37.916225000,128.174970000,37.916576000,128.174930000,37.916562162,128.174847007,37.916447000,128.175340000,37.916140959,128.175400830,37.915882000,128.175030000,37.915891805,128.175088206,37.916010000,128.174640000,37.916308389,128.174545069
696,696,826609552492,139.211,5.498741,37.915500000,128.174160000,1360.000000,2628.624206,2628.468541,-0.155664,-0.005922,1.061011,7.571559,33.305720,8.746960,31.782479,20.351680,33.305720,37.916214000,128.174990000,37.916214000,128.174990000,37.916570000,128.174940000,37.916550417,128.174857435,37.916430000,128.175340000,37.916138542,128.175425664,37.915870000,128.175020000,37.915882270,128.175118378,37.916008000,128.174620000,37.916289790,128.174561791
697,697,826609552679,139.398,5.498741,37.915430000,128.174150000,1361.000000,2626.962252,2652.030050,25.067798,0.954250,1.248519,11.765656,30.143233,12.934277,28.715942,20.889777,30.143233,37.916214000,128.174990000,37.916214000,128.174990000,37.916573000,128.174970000,37.916547118,128.174840106,37.916416000,128.175350000,37.916152954,128.175431453,37.915867000,128.174990000,37.915885443,128.175135413,37.916020000,128.174600000,37.916275689,128.174556713
698,698,826609552882,139.601,5.498741,37.915367000,128.174130000,1362.000000,2635.760436,2674.019257,38.258821,1.451529,1.105674,16.961195,26.646698,14.656831,26.143809,21.102133,26.646698,37.916225000,128.174970000,37.916225000,128.174970000,37.916584000,128.174990000,37.916553147,128.174800868,37.916416000,128.175370000,37.916179409,128.175416113,37.915874000,128.174970000,37.915900301,128.175133531,37.916042000,128.174600000,37.916270591,128.174531708
699,699,826609553085,139.804,5.498741,37.915306000,128.174130000,1362.000000,2687.769986,2687.766163,-0.003824,-0.000142,1.382924,19.194488,24.652206,16.569209,23.399717,20.953905,24.652206,37.916220000,128.174970000,37.916220000,128.174970000,37.916588000,128.175000000,37.916544754,128.174788422,37.916405000,128.175380000,37.916185692,128.175418988,37.915874000,128.174960000,37.915898861,128.175146020,37.916050000,128.174590000,37.916254706,128.174529462
