sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
188,188,825159741542,37.601,10.000000,38.039104000,127.254000000,812.000000,3579.644968,4124.445983,544.801015,15.219415,0.415472,9.001794,9.185567,8.149097,8.388448,8.681226,9.185567,38.039043000,127.253990000,38.039043000,127.253990000,38.038853000,127.254460000,38.038772706,127.254447830,38.038830000,127.253555000,38.038876915,127.253468813,38.039230000,127.253530000,38.039300535,127.253554873,38.039260000,127.254440000,38.039208243,127.254509538
189,189,825159741741,37.800,10.000000,38.039020000,127.254005000,812.000000,3581.552198,4180.938579,599.386381,16.735380,0.581751,7.059252,6.256112,5.298997,5.765255,6.094904,7.059252,38.038960000,127.254000000,38.038960000,127.254000000,38.038773000,127.254460000,38.038711763,127.254480918,38.038746000,127.253555000,38.038766647,127.253488634,38.039150000,127.253540000,38.039197599,127.253540600,38.039177000,127.254450000,38.039151504,127.254507237
190,190,825159741944,38.003,10.000000,38.038933000,127.254005000,812.000000,3570.893450,4222.180100,651.286650,18.238759,0.230601,7.032493,7.165179,6.244240,5.986810,6.607180,7.165179,38.038880000,127.254000000,38.038880000,127.254000000,38.038690000,127.254470000,38.038627389,127.254480682,38.038666000,127.253560000,38.038689183,127.253483760,38.039066000,127.253540000,38.039122093,127.253540177,38.039093000,127.254450000,38.039068808,127.254510986
191,191,825159742135,38.194,10.000000,38.038853000,127.254010000,812.000000,3581.340670,4280.965271,699.624601,19.535271,0.407972,7.267522,6.801407,6.123718,6.467965,6.665153,7.267522,38.038795000,127.254005000,38.038795000,127.254005000,38.038605000,127.254470000,38.038542126,127.254492318,38.038580000,127.253560000,38.038600207,127.253486790,38.038982000,127.253550000,38.039036462,127.253540164,38.039013000,127.254450000,38.038987164,127.254516078
192,192,825159742338,38.397,10.000000,38.038770000,127.254010000,813.000000,3609.755883,4358.686471,748.930588,20.747403,0.730098,7.703660,6.987955,5.772680,6.149458,6.653438,7.703660,38.038710000,127.254005000,38.038710000,127.254005000,38.038520000,127.254470000,38.038454654,127.254498925,38.038498000,127.253560000,38.038512309,127.253482395,38.038902000,127.253550000,38.038952617,127.253535687,38.038930000,127.254456000,38.038904197,127.254518018
193,193,825159742542,38.601,10.000000,38.038685000,127.254020000,813.000000,3577.859671,4423.325785,845.466115,23.630500,0.846204,10.965473,10.039790,8.683937,9.264184,9.738346,10.965473,38.038628000,127.254010000,38.038628000,127.254010000,38.038440000,127.254480000,38.038341581,127.254485223,38.038418000,127.253570000,38.038459740,127.253468490,38.038820000,127.253555000,38.038897829,127.253561721,38.038845000,127.254460000,38.038793841,127.254543342
194,194,825159742733,38.792,10.000000,38.038600000,127.254020000,813.000000,3554.395859,4483.483319,929.087461,26.139110,0.421712,6.834228,6.694058,4.673439,5.366606,5.892083,6.834228,38.038548000,127.254020000,38.038548000,127.254020000,38.038357000,127.254486000,38.038314894,127.254542728,38.038334000,127.253580000,38.038319586,127.253505875,38.038734000,127.253555000,38.038768632,127.253524871,38.038760000,127.254460000,38.038770229,127.254519817
195,195,825159742943,39.002,10.000000,38.038517000,127.254030000,813.000000,3580.478464,4543.789575,963.311112,26.904536,0.489426,11.596891,11.140516,10.149034,9.918718,10.701290,11.596891,38.038464000,127.254020000,38.038464000,127.254020000,38.038273000,127.254486000,38.038169329,127.254499016,38.038250000,127.253580000,38.038297810,127.253468372,38.038650000,127.253560000,38.038740839,127.253569856,38.038680000,127.254470000,38.038627566,127.254561467
196,196,825159743142,39.201,10.000000,38.038433000,127.254030000,813.000000,3559.460147,4623.694700,1064.234553,29.898763,0.619299,7.958246,7.173914,5.163864,6.036224,6.583062,7.958246,38.038370000,127.254030000,38.038370000,127.254030000,38.038177000,127.254490000,38.038132841,127.254561383,38.038155000,127.253586000,38.038137681,127.253507186,38.038555000,127.253560000,38.038594102,127.253528313,38.038580000,127.254470000,38.038595482,127.254535982
197,197,825159743345,39.404,10.000000,38.038350000,127.254036000,813.000000,3563.553747,4698.926316,1135.372569,31.860683,0.520608,9.919217,9.299837,7.761588,7.474034,8.613669,9.919217,38.038284000,127.254030000,38.038284000,127.254030000,38.038094000,127.254490000,38.038015179,127.254542765,38.038070000,127.253590000,38.038080822,127.253484822,38.038470000,127.253570000,38.038537368,127.253547186,38.038500000,127.254480000,38.038482798,127.254562401
198,198,825159743534,39.593,10.000000,38.038265000,127.254036000,813.000000,3558.921852,4763.108828,1204.186976,33.835724,1.034356,9.416913,7.931154,5.621069,6.436967,7.351526,9.416913,38.038200000,127.254036000,38.038200000,127.254036000,38.038013000,127.254490000,38.037960052,127.254573766,38.037990000,127.253590000,38.037964257,127.253505651,38.038390000,127.253570000,38.038427369,127.253526881,38.038418000,127.254480000,38.038429544,127.254551940
199,199,825159743760,39.819,10.000000,38.038180000,127.254040000,813.000000,3554.436151,4821.846343,1267.410191,35.657138,0.503400,9.661337,8.911492,7.774850,8.144908,8.623147,9.661337,38.038120000,127.254036000,38.038120000,127.254036000,38.037930000,127.254500000,38.037857040,127.254559678,38.037907000,127.253590000,38.037905724,127.253488371,38.038307000,127.253580000,38.038369323,127.253539974,38.038334000,127.254480000,38.038329939,127.254572755
200,200,825159743968,40.027,10.000000,38.038097000,127.254040000,813.000000,3529.786506,4883.831607,1354.045101,38.360538,0.773212,9.534605,9.123979,6.909681,7.099401,8.166916,9.534605,38.038036000,127.254040000,38.038036000,127.254040000,38.037850000,127.254500000,38.037794219,127.254582524,38.037827000,127.253600000,38.037797304,127.253503005,38.038223000,127.253580000,38.038266335,127.253523576,38.038254000,127.254486000,38.038269045,127.254564688
201,201,825159744133,40.192,10.000000,38.038013000,127.254050000,813.000000,3531.498554,4939.905778,1408.407224,39.881291,0.880307,12.560432,12.832725,10.614869,10.965396,11.743355,12.832725,38.037952000,127.254040000,38.037952000,127.254040000,38.037766000,127.254510000,38.037655908,127.254541381,38.037743000,127.253610000,38.037769223,127.253467471,38.038140000,127.253586000,38.038233684,127.253563435,38.038170000,127.254490000,38.038132031,127.254605403
202,202,825159744340,40.399,10.000000,38.037930000,127.254050000,813.000000,3512.431357,4997.908923,1485.477566,42.292003,0.461547,9.509475,10.574186,7.545593,8.455428,9.021171,10.574186,38.037872000,127.254050000,38.037872000,127.254050000,38.037680000,127.254510000,38.037628595,127.254596627,38.037663000,127.253620000,38.037630432,127.253506704,38.038060000,127.253590000,38.038105333,127.253526017,38.038086000,127.254490000,38.038108104,127.254582266
203,203,825159744539,40.598,10.000000,38.037850000,127.254060000,813.000000,3507.311281,5045.958945,1538.647664,43.869721,0.375720,12.491037,13.428525,11.424869,12.102099,12.361632,13.428525,38.037790000,127.254050000,38.037790000,127.254050000,38.037600000,127.254520000,38.037491082,127.254554253,38.037580000,127.253620000,38.037606011,127.253470442,38.037975000,127.253590000,38.038076096,127.253567543,38.038002000,127.254490000,38.037971012,127.254622306
204,204,825159744745,40.804,10.000000,38.037766000,127.254060000,813.000000,3498.345932,5102.901630,1604.555698,45.866124,0.606728,10.277654,10.718256,8.360243,8.954674,9.577707,10.718256,38.037704000,127.254060000,38.037704000,127.254060000,38.037518000,127.254520000,38.037459092,127.254610262,38.037495000,127.253624000,38.037459454,127.253510387,38.037890000,127.253600000,38.037940255,127.253529141,38.037920000,127.254500000,38.037942605,127.254598018
205,205,825159744964,41.023,10.000000,38.037680000,127.254070000,813.000000,3501.902408,5134.475997,1632.573589,46.619620,0.498398,13.400413,13.671321,12.089984,12.871433,13.008288,13.671321,38.037624000,127.254060000,38.037624000,127.254060000,38.037437000,127.254524000,38.037320581,127.254562876,38.037415000,127.253624000,38.037442228,127.253471950,38.037810000,127.253600000,38.037916822,127.253575111,38.037838000,127.254500000,38.037802507,127.254639719
206,206,825159745130,41.189,10.000000,38.037610000,127.254070000,813.000000,3501.593625,5183.793992,1682.200367,48.040994,0.966643,10.919950,11.158525,8.648564,9.273703,10.000185,11.158525,38.037550000,127.254070000,38.037550000,127.254070000,38.037365000,127.254524000,38.037304609,127.254622148,38.037346000,127.253630000,38.037303038,127.253515012,38.037740000,127.253610000,38.037788719,127.253533163,38.037770000,127.254510000,38.037790600,127.254612488
207,207,825159745336,41.395,10.000000,38.037525000,127.254074000,813.000000,3497.302403,5207.581041,1710.278639,48.902795,0.486414,11.993029,12.102157,10.399754,11.114300,11.402310,12.102157,38.037483000,127.254070000,38.037483000,127.254070000,38.037296000,127.254524000,38.037205551,127.254598315,38.037273000,127.253630000,38.037269412,127.253492043,38.037670000,127.253610000,38.037753167,127.253555968,38.037697000,127.254510000,38.037691867,127.254636598
208,208,825159745547,41.606,10.000000,38.037440000,127.254074000,813.000000,3454.088776,5247.948813,1793.860037,51.934393,0.621778,11.013563,11.856026,9.870764,9.361532,10.525471,11.856026,38.037400000,127.254074000,38.037400000,127.254074000,38.037216000,127.254530000,38.037154189,127.254628084,38.037193000,127.253640000,38.037151808,127.253515298,38.037586000,127.253620000,38.037640832,127.253531524,38.037613000,127.254520000,38.037642187,127.254620137
209,209,825159745744,41.803,10.000000,38.037357000,127.254080000,813.000000,3441.101882,5277.703468,1836.601586,53.372485,0.617909,13.381409,15.107662,13.186145,12.478436,13.538413,15.107662,38.037320000,127.254074000,38.037320000,127.254074000,38.037132000,127.254530000,38.037020058,127.254585615,38.037110000,127.253650000,38.037129603,127.253479495,38.037502000,127.253624000,38.037613630,127.253573693,38.037533000,127.254520000,38.037506833,127.254658392
210,210,825159745935,41.994,10.000000,38.037277000,127.254080000,813.000000,3464.090892,5317.038156,1852.947264,53.490146,0.738100,10.927894,12.501655,10.258335,9.812739,10.875156,12.501655,38.037235000,127.254080000,38.037235000,127.254080000,38.037050000,127.254540000,38.036988140,127.254636779,38.037030000,127.253650000,38.036985885,127.253518873,38.037422000,127.253624000,38.037478428,127.253531498,38.037450000,127.254524000,38.037478883,127.254629741
211,211,825159746155,42.214,10.000000,38.037193000,127.254090000,813.000000,3436.044376,5334.894513,1898.850137,55.262678,1.025334,16.099633,16.656902,14.509694,14.784892,15.512780,16.656902,38.037150000,127.254080000,38.037150000,127.254080000,38.036970000,127.254540000,38.036827593,127.254572039,38.036945000,127.253654000,38.036984518,127.253470764,38.037340000,127.253630000,38.037467536,127.253595844,38.037365000,127.254524000,38.037312419,127.254678852
212,212,825159746332,42.391,10.000000,38.037193000,127.254090000,813.000000,3436.044376,5334.894513,1898.850137,55.262678,1.025334,16.099633,16.656902,14.509694,14.784892,15.512780,16.656902,38.037150000,127.254080000,38.037150000,127.254080000,38.036970000,127.254540000,38.036827593,127.254572039,38.036945000,127.253654000,38.036984518,127.253470764,38.037340000,127.253630000,38.037467536,127.253595844,38.037365000,127.254524000,38.037312419,127.254678852
213,213,825159746536,42.595,10.000000,38.037110000,127.254090000,813.000000,3413.843870,5368.224081,1954.380211,57.248670,0.317439,11.777454,12.151387,10.726627,11.017029,11.418124,12.151387,38.037070000,127.254090000,38.037070000,127.254090000,38.036884000,127.254540000,38.036822108,127.254648945,38.036865000,127.253654000,38.036820306,127.253527556,38.037254000,127.253630000,38.037315566,127.253535885,38.037280000,127.254524000,38.037314667,127.254641694
214,214,825159746742,42.801,10.000000,38.037110000,127.254090000,813.000000,3413.843870,5368.224081,1954.380211,57.248670,0.317439,11.777454,12.151387,10.726627,11.017029,11.418124,12.151387,38.037070000,127.254090000,38.037070000,127.254090000,38.036884000,127.254540000,38.036822108,127.254648945,38.036865000,127.253654000,38.036820306,127.253527556,38.037254000,127.253630000,38.037315566,127.253535885,38.037280000,127.254524000,38.037314667,127.254641694
215,215,825159746945,43.004,10.000000,38.037110000,127.254090000,813.000000,3413.843870,5368.224081,1954.380211,57.248670,0.317439,11.777454,12.151387,10.726627,11.017029,11.418124,12.151387,38.037070000,127.254090000,38.037070000,127.254090000,38.036884000,127.254540000,38.036822108,127.254648945,38.036865000,127.253654000,38.036820306,127.253527556,38.037254000,127.253630000,38.037315566,127.253535885,38.037280000,127.254524000,38.037314667,127.254641694
216,216,825159747144,43.203,10.000000,38.037025000,127.254100000,813.000000,3419.069406,5383.377994,1964.308588,57.451556,0.634754,16.751673,17.264397,16.459565,16.075530,16.637791,17.264397,38.036987000,127.254090000,38.036987000,127.254090000,38.036804000,127.254550000,38.036654688,127.254573787,38.036780000,127.253660000,38.036832366,127.253474654,38.037170000,127.253640000,38.037316048,127.253610713,38.037200000,127.254530000,38.037138964,127.254696168
217,217,825159747335,43.394,10.000000,38.036860000,127.254105000,813.000000,3363.151420,5433.333429,2070.182008,61.554826,0.292396,14.055233,14.458835,13.747351,13.769801,14.007805,14.458835,38.036823000,127.254100000,38.036823000,127.254100000,38.036640000,127.254550000,38.036528403,127.254624982,38.036617000,127.253670000,38.036620884,127.253505163,38.037006000,127.253650000,38.037115551,127.253577625,38.037033000,127.254530000,38.037021714,127.254686397
218,218,825159747533,43.592,10.000000,38.036777000,127.254105000,813.000000,3351.994491,5460.496264,2108.501773,62.902901,0.489298,12.298357,13.539535,12.103265,11.426133,12.341823,13.539535,38.036740000,127.254105000,38.036740000,127.254105000,38.036556000,127.254555000,38.036490265,127.254667737,38.036537000,127.253680000,38.036488335,127.253538475,38.036922000,127.253654000,38.036988081,127.253544379,38.036950000,127.254540000,38.036986621,127.254661744
219,219,825159747740,43.799,10.000000,38.036777000,127.254105000,813.000000,3351.994491,5460.496264,2108.501773,62.902901,0.489298,12.298357,13.539535,12.103265,11.426133,12.341823,13.539535,38.036740000,127.254105000,38.036740000,127.254105000,38.036556000,127.254555000,38.036490265,127.254667737,38.036537000,127.253680000,38.036488335,127.253538475,38.036922000,127.253654000,38.036988081,127.253544379,38.036950000,127.254540000,38.036986621,127.254661744
220,220,825159747931,43.990,10.000000,38.036777000,127.254105000,813.000000,3351.994491,5460.496264,2108.501773,62.902901,0.489298,12.298357,13.539535,12.103265,11.426133,12.341823,13.539535,38.036740000,127.254105000,38.036740000,127.254105000,38.036556000,127.254555000,38.036490265,127.254667737,38.036537000,127.253680000,38.036488335,127.253538475,38.036922000,127.253654000,38.036988081,127.253544379,38.036950000,127.254540000,38.036986621,127.254661744
221,221,825159748141,44.200,10.000000,38.036610000,127.254110000,813.000000,3352.914619,5503.422376,2150.507756,64.138459,0.624976,12.919357,13.905380,12.112790,11.234782,12.543077,13.905380,38.036575000,127.254110000,38.036575000,127.254110000,38.036392000,127.254555000,38.036324386,127.254674762,38.036373000,127.253685000,38.036321884,127.253540289,38.036760000,127.253660000,38.036823735,127.253548028,38.036785000,127.254550000,38.036822576,127.254668925
222,222,825159748332,44.391,10.000000,38.036360000,127.254130000,813.000000,3282.506708,5580.035005,2297.528297,69.993103,0.947624,16.818013,17.549630,16.062017,15.618225,16.511971,17.549630,38.036312000,127.254120000,38.036312000,127.254120000,38.036133000,127.254570000,38.035989614,127.254630429,38.036114000,127.253700000,38.036133497,127.253501375,38.036495000,127.253680000,38.036630075,127.253615589,38.036522000,127.254555000,38.036486503,127.254727337
