sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
676,676,826609548486,135.205,0.609750,37.916737000,128.174000000,1346.000000,32.994681,30.905972,-2.088709,-6.330443,0.231480,3.720774,0.391013,3.935588,0.402179,2.112389,3.935588,37.916187000,128.175020000,37.916187000,128.175020000,37.916170000,128.175060000,37.916203280,128.175063937,37.916150000,128.175020000,37.916149444,128.175015604,37.916206000,128.174970000,37.916170947,128.174975835,37.916225000,128.175020000,37.916224486,128.175024533
677,677,826609548689,135.408,0.796521,37.916676000,128.174010000,1347.000000,53.769101,52.728343,-1.040758,-1.935606,0.242905,5.759770,0.230799,5.394897,0.263149,2.912154,5.759770,37.916200000,128.175000000,37.916200000,128.175000000,37.916172000,128.175050000,37.916223515,128.175056122,37.916150000,128.175000000,37.916150762,128.174997556,37.916225000,128.174940000,37.916176637,128.174943939,37.916250000,128.175000000,37.916249096,128.175002769
678,678,826609548893,135.612,3.768368,37.916615000,128.174030000,1347.000000,1136.775986,1170.859563,34.083577,2.998267,0.866725,29.513700,1.836873,28.796068,3.472370,15.904753,29.513700,37.916237000,128.174970000,37.916237000,128.174970000,37.916100000,128.175220000,37.916365118,128.175222696,37.916004000,128.174960000,37.916004353,128.174980911,37.916370000,128.174740000,37.916111870,128.174718644,37.916466000,128.175000000,37.916469412,128.174960698
679,679,826609549081,135.800,5.498741,37.916546000,128.174060000,1348.000000,2455.780251,2493.012439,37.232188,1.516104,0.846485,47.145020,9.152882,46.132228,10.765270,28.298850,47.145020,37.916237000,128.174970000,37.916237000,128.174970000,37.916020000,128.175310000,37.916443394,128.175322619,37.915900000,128.174910000,37.915898629,128.175014207,37.916450000,128.174650000,37.916036216,128.174621083,37.916570000,128.175050000,37.916575365,128.174927607
680,680,826609549285,136.004,5.498741,37.916477000,128.174070000,1349.000000,2438.574148,2498.428049,59.853901,2.454463,1.246828,51.361653,13.109641,49.881985,14.676670,32.257487,51.361653,37.916237000,128.174970000,37.916237000,128.174970000,37.916004000,128.175310000,37.916465329,128.175300540,37.915905000,128.174900000,37.915901941,128.175049226,37.916462000,128.174670000,37.916014415,128.174642831,37.916570000,128.175060000,37.916571894,128.174892897
681,681,826609549488,136.207,5.498741,37.916416000,128.174090000,1350.000000,2454.313956,2501.217209,46.903253,1.911054,1.208352,54.108383,17.418142,53.454099,18.987854,35.992120,54.108383,37.916233000,128.174970000,37.916233000,128.174970000,37.915993000,128.175300000,37.916478811,128.175280124,37.915910000,128.174880000,37.915902739,128.175078123,37.916473000,128.174680000,37.915993000,128.174663065,37.916565000,128.175080000,37.916563251,128.174863801
682,682,826609549691,136.410,5.498741,37.916355000,128.174100000,1350.000000,2404.650881,2499.756546,95.105665,3.955072,0.777206,14.221485,15.098275,15.651012,13.811377,14.695537,15.651012,37.916233000,128.174970000,37.916233000,128.174970000,37.916557000,128.175110000,37.916497930,128.175253587,37.915980000,128.175260000,37.915910894,128.175112069,37.915913000,128.174850000,37.915973995,128.174689430,37.916485000,128.174700000,37.916555150,128.174829716
683,683,826609549878,136.597,5.498741,37.916355000,128.174100000,1350.000000,2404.650881,2499.756546,95.105665,3.955072,0.777206,14.221485,15.098275,15.651012,13.811377,14.695537,15.651012,37.916233000,128.174970000,37.916233000,128.174970000,37.916557000,128.175110000,37.916497930,128.175253587,37.915980000,128.175260000,37.915910894,128.175112069,37.915913000,128.174850000,37.915973995,128.174689430,37.916485000,128.174700000,37.916555150,128.174829716
684,684,826609550082,136.801,5.498741,37.916220000,128.174130000,1352.000000,2444.831478,2512.333294,67.501817,2.761001,0.589441,4.956525,3.741425,4.465331,4.989102,4.538096,4.989102,37.916220000,128.174990000,37.916220000,128.174990000,37.916540000,128.175160000,37.916520805,128.175210925,37.915947000,128.175230000,37.915921686,128.175201976,37.915913000,128.174820000,37.915925166,128.174771549,37.916496000,128.174730000,37.916518365,128.174779231
685,685,826609550285,137.004,5.498741,37.916220000,128.174130000,1352.000000,2444.831478,2512.333294,67.501817,2.761001,0.589441,4.956525,3.741425,4.465331,4.989102,4.538096,4.989102,37.916220000,128.174990000,37.916220000,128.174990000,37.916540000,128.175160000,37.916520805,128.175210925,37.915947000,128.175230000,37.915921686,128.175201976,37.915913000,128.174820000,37.915925166,128.174771549,37.916496000,128.174730000,37.916518365,128.174779231
686,686,826609550489,137.208,5.498741,37.916160000,128.174150000,1353.000000,2504.954650,2518.099258,13.144608,0.524744,0.792486,2.301289,0.952337,0.980718,2.203373,1.609429,2.301289,37.916233000,128.174970000,37.916233000,128.174970000,37.916542000,128.175170000,37.916551788,128.175146919,37.915947000,128.175220000,37.915954972,128.175223934,37.915928000,128.174790000,37.915920293,128.174795409,37.916520000,128.174740000,37.916510982,128.174717666
687,687,826609550727,137.446,5.498741,37.916027000,128.174160000,1354.000000,2506.616705,2530.164738,23.548032,0.939435,0.817233,14.405955,12.874278,13.068408,14.331582,13.670056,14.405955,37.916230000,128.174970000,37.916230000,128.174970000,37.916527000,128.175220000,37.916570425,128.175065474,37.915928000,128.175170000,37.915995679,128.175288873,37.915943000,128.174740000,37.915895731,128.174876211,37.916534000,128.174790000,37.916463984,128.174653052
688,688,826609550909,137.628,5.498741,37.915955000,128.174160000,1355.000000,2514.437662,2543.014117,28.576455,1.136495,0.801955,19.466949,17.870821,17.896595,19.290580,18.631236,19.466949,37.916230000,128.174970000,37.916230000,128.174970000,37.916515000,128.175230000,37.916576872,128.175022672,37.915920000,128.175160000,37.916021272,128.175317892,37.915950000,128.174730000,37.915889321,128.174918712,37.916542000,128.174800000,37.916438056,128.174624245
689,689,826609551084,137.803,5.498741,37.915955000,128.174160000,1355.000000,2514.437662,2543.014117,28.576455,1.136495,0.801955,19.466949,17.870821,17.896595,19.290580,18.631236,19.466949,37.916230000,128.174970000,37.916230000,128.174970000,37.916515000,128.175230000,37.916576872,128.175022672,37.915920000,128.175160000,37.916021272,128.175317892,37.915950000,128.174730000,37.915889321,128.174918712,37.916542000,128.174800000,37.916438056,128.174624245
690,690,826609551287,138.006,5.498741,37.915894000,128.174180000,1356.000000,2494.396867,2554.037146,59.640279,2.390970,0.531414,15.664406,53.058914,15.523220,51.866520,34.028265,53.058914,37.916218000,128.174990000,37.916218000,128.174990000,37.916540000,128.174840000,37.916567386,128.175014957,37.916496000,128.175250000,37.916026570,128.175354661,37.915900000,128.175140000,37.915874736,128.174966166,37.915947000,128.174710000,37.916408323,128.174627201
691,691,826609551490,138.209,5.498741,37.915830000,128.174180000,1356.000000,2516.979473,2560.638087,43.658614,1.734564,1.236925,9.154555,48.050850,10.667054,47.843825,28.929071,48.050850,37.916230000,128.174970000,37.916230000,128.174970000,37.916557000,128.174850000,37.916579774,128.174950164,37.916496000,128.175280000,37.916068830,128.175358605,37.915905000,128.175110000,37.915886464,128.174990831,37.915970000,128.174700000,37.916389965,128.174584188
692,692,826609551693,138.412,5.498741,37.915760000,128.174180000,1357.000000,2513.264519,2576.609941,63.345423,2.520444,1.228194,3.563868,43.648010,5.013697,44.090512,24.079022,44.090512,37.916230000,128.174970000,37.916230000,128.174970000,37.916565000,128.174880000,37.916578452,128.174916825,37.916480000,128.175300000,37.916092343,128.175374580,37.915897000,128.175080000,37.915887915,128.175024084,37.915980000,128.174680000,37.916366215,128.174568694
693,693,826609551881,138.600,5.498741,37.915695000,128.174180000,1358.000000,2589.714795,2593.642035,3.927240,0.151648,0.540568,3.577505,42.317211,1.751758,41.289406,22.233970,42.317211,37.916218000,128.174990000,37.916218000,128.174990000,37.916557000,128.174880000,37.916565439,128.174919307,37.916466000,128.175310000,37.916092923,128.175402465,37.915882000,128.175080000,37.915876917,128.175061122,37.915977000,128.174670000,37.916341156,128.174580695
694,694,826609552085,138.804,5.498741,37.915627000,128.174160000,1359.000000,2566.105034,2613.277750,47.172717,1.838300,1.096259,3.506810,38.403170,1.761088,37.356008,20.256769,38.403170,37.916225000,128.174970000,37.916225000,128.174970000,37.916573000,128.174910000,37.916569086,128.174870378,37.916462000,128.175320000,37.916122020,128.175394193,37.915886000,128.175050000,37.915887587,128.175069952,37.916000000,128.174650000,37.916326157,128.174549935
695,695,826609552289,139.008,5.498741,37.915560000,128.174160000,1359.000000,2588.248119,2625.675897,37.427778,1.446066,1.252075,7.350762,34.580683,5.587554,34.234110,20.438277,34.580683,37.916225000,128.174970000,37.916225000,128.174970000,37.916576000,128.174930000,37.916564984,128.174847471,37.916447000,128.175340000,37.916140198,128.175401730,37.915882000,128.175030000,37.915891761,128.175092410,37.916010000,128.174640000,37.916307828,128.174542854
696,696,826609552492,139.211,5.498741,37.915500000,128.174160000,1360.000000,2628.624206,2645.050134,16.425928,0.624887,1.079195,7.518716,33.461862,9.048812,31.672659,20.425512,33.461862,37.916214000,128.174990000,37.916214000,128.174990000,37.916570000,128.174940000,37.916552643,128.174857261,37.916430000,128.175340000,37.916137061,128.175425437,37.915870000,128.175020000,37.915881920,128.175121923,37.916008000,128.174620000,37.916288413,128.174558943
697,697,826609552679,139.398,5.498741,37.915430000,128.174150000,1361.000000,2626.962252,2668.248695,41.286443,1.571642,1.259061,11.727129,30.315897,13.238405,28.566568,20.962000,30.315897,37.916214000,128.174990000,37.916214000,128.174990000,37.916573000,128.174970000,37.916549386,128.174839864,37.916416000,128.175350000,37.916151272,128.175431005,37.915867000,128.174990000,37.915885265,128.175138954,37.916020000,128.174600000,37.916274015,128.174553788
698,698,826609552882,139.601,5.498741,37.915367000,128.174130000,1362.000000,2635.760436,2692.031749,56.271313,2.134918,1.043460,16.869945,26.775769,15.034913,26.059457,21.185021,26.775769,37.916225000,128.174970000,37.916225000,128.174970000,37.916584000,128.174990000,37.916556231,128.174801158,37.916416000,128.175370000,37.916178276,128.175416439,37.915874000,128.174970000,37.915900881,128.175137774,37.916042000,128.174600000,37.916269354,128.174529295
699,699,826609553085,139.804,5.498741,37.915306000,128.174130000,1362.000000,2687.769986,2705.556737,17.786751,0.661766,1.340930,19.106903,24.798755,16.938172,23.276774,21.030151,24.798755,37.916220000,128.174970000,37.916220000,128.174970000,37.916588000,128.175000000,37.916547705,128.174788514,37.916405000,128.175380000,37.916184380,128.175419143,37.915874000,128.174960000,37.915899512,128.175150141,37.916050000,128.174590000,37.916253087,128.174526901
700,700,826609553288,140.007,5.498741,37.915234000,128.174120000,1363.000000,2645.634791,2730.860958,85.226167,3.221388,0.624681,21.734439,21.417084,20.657527,20.926225,21.183819,21.734439,37.916214000,128.174970000,37.916214000,128.174970000,37.916576000,128.175020000,37.916539068,128.174776983,37.916378000,128.175380000,37.916188511,128.175422212,37.915863000,128.174930000,37.915896324,128.175161399,37.916054000,128.174580000,37.916236748,128.174524158
701,701,826609553492,140.211,5.498741,37.915173000,128.174100000,1364.000000,2663.427254,2758.591205,95.163951,3.572989,1.428268,25.216698,18.820156,23.051947,18.007363,21.274041,25.216698,37.916220000,128.174970000,37.916220000,128.174970000,37.916588000,128.175050000,37.916543521,128.174768452,37.916370000,128.175400000,37.916202087,128.175424969,37.915874000,128.174910000,37.915904040,128.175169711,37.916080000,128.174580000,37.916235097,128.174521745
702,702,826609553680,140.399,5.498741,37.915104000,128.174090000,1365.000000,2709.913295,2783.762532,73.849238,2.725151,0.876795,27.836532,15.404746,26.687838,14.782194,21.177828,27.836532,37.916214000,128.174960000,37.916214000,128.174960000,37.916576000,128.175060000,37.916534639,128.174747397,37.916344000,128.175400000,37.916206307,128.175417502,37.915867000,128.174870000,37.915901368,128.175170750,37.916090000,128.174550000,37.916218940,128.174509761
703,703,826609553884,140.603,5.498741,37.915043000,128.174060000,1366.000000,2744.178646,2815.736938,71.558292,2.607640,1.396843,31.528486,12.816839,29.429210,11.704022,21.369639,31.528486,37.916220000,128.174970000,37.916220000,128.174970000,37.916580000,128.175110000,37.916541361,128.174754348,37.916330000,128.175430000,37.916214865,128.175429765,37.915880000,128.174850000,37.915906610,128.175183402,37.916120000,128.174550000,37.916221958,128.174517467
704,704,826609554087,140.806,5.498741,37.914980000,128.174040000,1366.000000,2730.247936,2833.765206,103.517271,3.791497,0.722723,35.476439,8.563802,34.256874,7.350049,21.411791,35.476439,37.916210000,128.174960000,37.916210000,128.174960000,37.916565000,128.175140000,37.916529958,128.174738487,37.916286000,128.175400000,37.916210913,128.175421214,37.915880000,128.174790000,37.915898564,128.175179365,37.916140000,128.174510000,37.916205969,128.174506495
705,705,826609554290,141.009,5.498741,37.914852000,128.174000000,1368.000000,2786.216295,2900.319198,114.102903,4.095264,1.329895,39.850617,4.987232,36.006902,4.279933,21.281171,39.850617,37.916220000,128.174970000,37.916220000,128.174970000,37.916570000,128.175190000,37.916539379,128.174737893,37.916275000,128.175430000,37.916230428,128.175435737,37.915890000,128.174790000,37.915909235,128.175199277,37.916170000,128.174530000,37.916205785,128.174512182
706,706,826609554493,141.212,5.498741,37.914795000,128.173980000,1369.000000,2860.710998,2930.051306,69.340307,2.423884,1.329058,42.725452,1.398281,40.659212,1.721961,21.626226,42.725452,37.916218000,128.174970000,37.916218000,128.174970000,37.916557000,128.175220000,37.916537527,128.174734121,37.916240000,128.175450000,37.916232000,128.175437725,37.915900000,128.174740000,37.915907297,128.175202885,37.916200000,128.174530000,37.916200015,128.174510392
707,707,826609554681,141.400,5.498741,37.914726000,128.173950000,1370.000000,2876.842038,2959.151612,82.309575,2.861109,1.535507,46.816388,4.195726,43.994282,5.629956,25.159088,46.816388,37.916210000,128.174940000,37.916210000,128.174940000,37.916530000,128.175230000,37.916528268,128.174696916,37.916195000,128.175420000,37.916231836,128.175409885,37.915913000,128.174680000,37.915902002,128.175180759,37.916233000,128.174500000,37.916185128,128.174479323
708,708,826609554884,141.603,5.498741,37.914665000,128.173920000,1371.000000,2870.487508,2993.994296,123.506788,4.302642,1.027840,49.702743,8.328089,46.901121,9.274777,28.551682,49.702743,37.916210000,128.174940000,37.916210000,128.174940000,37.916510000,128.175260000,37.916529396,128.174694580,37.916160000,128.175400000,37.916234193,128.175412183,37.915928000,128.174650000,37.915901187,128.175182970,37.916264000,128.174500000,37.916182638,128.174477258
709,709,826609555088,141.807,5.498741,37.914665000,128.173920000,1371.000000,2948.892623,2993.994296,45.101673,1.529444,1.273605,53.269271,10.539911,49.629113,11.678263,31.279139,53.269271,37.916210000,128.174940000,37.916210000,128.174940000,37.916500000,128.175300000,37.916529396,128.174694580,37.916140000,128.175400000,37.916234193,128.175412183,37.915940000,128.174620000,37.915901187,128.175182970,37.916286000,128.174500000,37.916182638,128.174477258
710,710,826609555292,142.011,5.498741,37.914608000,128.173890000,1372.000000,2964.045731,3028.283966,64.238235,2.167248,0.885760,55.497065,15.443212,52.736048,16.902949,35.144818,55.497065,37.916210000,128.174940000,37.916210000,128.174940000,37.916470000,128.175320000,37.916530737,128.174692774,37.916100000,128.175380000,37.916236040,128.175414452,37.915966000,128.174590000,37.915900146,128.175184664,37.916330000,128.174510000,37.916180660,128.174475206
711,711,826609555479,142.198,5.498741,37.914486000,128.173830000,1374.000000,2982.131537,3110.220920,128.089383,4.295229,0.903953,57.760706,19.095695,55.803657,20.709273,38.342333,57.760706,37.916214000,128.174970000,37.916214000,128.174970000,37.916450000,128.175370000,37.916539274,128.174722099,37.916073000,128.175400000,37.916240025,128.175449554,37.915993000,128.174590000,37.915898863,128.175214120,37.916363000,128.174560000,37.916183152,128.174499692
