sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
655,655,826610097447,131.013,4.097963,37.913544000,128.171370000,1492.000000,2694.712121,1976.516316,-718.195805,-26.652042,0.283228,8.771593,8.038323,10.587291,8.530335,8.981886,10.587291,37.917526000,128.173230000,37.917526000,128.173230000,37.917812000,128.173000000,37.917735327,128.172976966,37.917553000,128.173690000,37.917597374,128.173617790,37.917220000,128.173430000,37.917307401,128.173477540,37.917510000,128.172790000,37.917448175,128.172847389
656,656,826610097634,131.200,4.097963,37.913590000,128.171330000,1491.000000,2542.859532,1797.831837,-745.027694,-29.298814,1.069395,13.837165,8.971984,12.292751,11.158026,11.564981,13.837165,37.917007000,128.172490000,37.917007000,128.172490000,37.917316000,128.172270000,37.917196560,128.172226367,37.917030000,128.172910000,37.917095667,128.172850767,37.916710000,128.172700000,37.916812842,128.172750985,37.917004000,128.172070000,37.916917968,128.172135196
657,657,826610097837,131.403,4.097963,37.913640000,128.171260000,1491.000000,2265.087587,1687.305620,-577.781967,-25.508151,0.403553,15.127212,12.884066,12.630568,13.006905,13.412188,15.127212,37.916496000,128.171780000,37.916496000,128.171780000,37.916782000,128.171570000,37.916658505,128.171498125,37.916504000,128.172180000,37.916607205,128.172113597,37.916220000,128.172000000,37.916323666,128.172058460,37.916485000,128.171370000,37.916387150,128.171450942
658,658,826610098040,131.606,4.097963,37.913696000,128.171220000,1491.000000,2259.265734,1626.056302,-633.209432,-28.027222,1.186772,16.404182,13.619156,16.644268,15.240739,15.477086,16.644268,37.916660000,128.171420000,37.916660000,128.171420000,37.916930000,128.171190000,37.916792851,128.171121673,37.916683000,128.171810000,37.916791614,128.171738623,37.916386000,128.171630000,37.916518412,128.171718028,37.916634000,128.171000000,37.916525215,128.171105370
659,659,826610098245,131.811,4.097963,37.913746000,128.171170000,1491.000000,2427.789736,1774.522406,-653.267330,-26.907904,2.224618,10.316367,12.137431,16.312882,10.255676,12.255589,16.312882,37.917164000,128.172160000,37.917164000,128.172160000,37.917427000,128.171950000,37.917347194,128.171890284,37.917170000,128.172580000,37.917266283,128.172515147,37.916850000,128.172350000,37.916982535,128.172429249,37.917140000,128.171740000,37.917067937,128.171812758
660,660,826610098433,131.999,4.097963,37.913795000,128.171130000,1491.000000,2591.229949,1897.766568,-693.463381,-26.761939,1.383992,11.402616,8.773092,10.173560,10.755784,10.276263,11.402616,37.917610000,128.172880000,37.917610000,128.172880000,37.917904000,128.172680000,37.917810055,128.172628252,37.917637000,128.173340000,37.917688097,128.173263943,37.917316000,128.173080000,37.917399624,128.173126735,37.917620000,128.172450000,37.917533816,128.172505367
661,661,826610098636,132.202,4.097963,37.913853000,128.171080000,1491.000000,2434.115292,1939.449838,-494.665454,-20.322187,2.821593,9.382069,14.746493,10.397294,8.271154,10.699252,14.746493,37.918037000,128.173140000,37.918037000,128.173140000,37.918330000,128.172940000,37.918254350,128.172892905,37.917960000,128.173550000,37.918090700,128.173522641,37.917736000,128.173340000,37.917821761,128.173386896,37.918007000,128.172680000,37.917960798,128.172753761
662,662,826610098839,132.405,4.097963,37.913906000,128.171040000,1490.000000,2225.801199,1761.315847,-464.485351,-20.868232,1.115701,9.390802,11.788031,11.478451,10.278648,10.733983,11.788031,37.917656000,128.172320000,37.917656000,128.172320000,37.917904000,128.172120000,37.917837768,128.172053771,37.917667000,128.172760000,37.917755546,128.172686379,37.917385000,128.172530000,37.917477407,128.172587993,37.917645000,128.171900000,37.917567967,128.171964531
663,663,826610099042,132.608,4.097963,37.913956000,128.170990000,1490.000000,2230.410507,1685.541485,-544.869023,-24.429091,1.861620,15.568300,11.784514,13.228664,14.784282,13.841440,15.568300,37.917175000,128.171650000,37.917175000,128.171650000,37.917458000,128.171450000,37.917333132,128.171370165,37.917202000,128.172070000,37.917285681,128.171987810,37.916912000,128.171840000,37.917008476,128.171927950,37.917180000,128.171250000,37.917058069,128.171316727
664,664,826610099246,132.812,4.097963,37.914010000,128.170960000,1490.000000,2248.884254,1668.836188,-580.048066,-25.792704,1.196453,17.856742,17.020182,17.286692,16.519706,17.170831,17.856742,37.917274000,128.171230000,37.917274000,128.171230000,37.917560000,128.171040000,37.917422933,128.170934372,37.917280000,128.171650000,37.917411517,128.171551159,37.916992000,128.171450000,37.917135388,128.171525574,37.917280000,128.170840000,37.917143713,128.170914435
665,665,826610099433,132.999,4.097963,37.914062000,128.170910000,1490.000000,2273.652031,1707.468197,-566.183834,-24.901956,1.507469,13.924621,10.999816,12.729814,14.638822,13.073269,14.638822,37.917744000,128.171940000,37.917744000,128.171940000,37.918034000,128.171740000,37.917922317,128.171668590,37.917760000,128.172360000,37.917842554,128.172291166,37.917477000,128.172130000,37.917571068,128.172212423,37.917767000,128.171520000,37.917649676,128.171595291
666,666,826610099636,133.202,4.097963,37.914127000,128.170870000,1490.000000,2380.055776,1759.440750,-620.615027,-26.075651,2.581513,14.997206,10.554323,11.533454,14.453968,12.884738,14.997206,37.917990000,128.172040000,37.917990000,128.172040000,37.918285000,128.171860000,37.918170308,128.171770404,37.918034000,128.172490000,37.918096891,128.172400064,37.917725000,128.172240000,37.917812678,128.172309970,37.918020000,128.171630000,37.917899516,128.171691354
667,667,826610099841,133.407,4.097963,37.914180000,128.170840000,1489.000000,2312.953449,1701.445298,-611.508151,-26.438412,0.276963,16.372956,15.961834,16.840563,16.865061,16.510103,16.865061,37.917683000,128.171220000,37.917683000,128.171220000,37.917970000,128.171020000,37.917842677,128.170926665,37.917680000,128.171630000,37.917806545,128.171544531,37.917397000,128.171420000,37.917529915,128.171511580,37.917686000,128.170800000,37.917556384,128.170899428
668,668,826610100044,133.610,4.097963,37.914234000,128.170800000,1489.000000,2280.106079,1688.982359,-591.123720,-25.925273,0.720373,16.096147,16.625398,17.454015,17.294184,16.867436,17.454015,37.917683000,128.171220000,37.917683000,128.171220000,37.917970000,128.171020000,37.917844199,128.170929640,37.917670000,128.171630000,37.917803518,128.171545177,37.917397000,128.171400000,37.917528228,128.171508770,37.917694000,128.170800000,37.917559574,128.170898721
669,669,826610100232,133.798,4.097963,37.914300000,128.170760000,1489.000000,2236.553772,1674.427173,-562.126600,-25.133605,0.368621,16.656520,16.453465,17.501343,16.020537,16.657966,17.501343,37.917690000,128.171220000,37.917690000,128.171220000,37.917976000,128.171040000,37.917852561,128.170932805,37.917675000,128.171630000,37.917806982,128.171545662,37.917400000,128.171400000,37.917533277,128.171505709,37.917700000,128.170820000,37.917569940,128.170898098
670,670,826610100435,134.001,4.097963,37.914356000,128.170730000,1489.000000,2206.443896,1661.425331,-545.018565,-24.701220,0.313809,16.771934,16.224077,17.757474,16.418472,16.792989,17.757474,37.917683000,128.171220000,37.917683000,128.171220000,37.917973000,128.171040000,37.917846829,128.170935619,37.917664000,128.171620000,37.917797527,128.171545961,37.917393000,128.171390000,37.917525227,128.171503108,37.917700000,128.170820000,37.917565890,128.170897808
671,671,826610100638,134.204,4.097963,37.914413000,128.170700000,1488.000000,2178.289007,1645.802573,-532.486434,-24.445169,0.111342,17.019402,16.753563,17.503735,17.131243,17.101986,17.503735,37.917683000,128.171220000,37.917683000,128.171220000,37.917973000,128.171050000,37.917847860,128.170938663,37.917656000,128.171620000,37.917794693,128.171545932,37.917393000,128.171390000,37.917524020,128.171500199,37.917710000,128.170820000,37.917568871,128.170897786
672,672,826610100841,134.407,4.097963,37.914470000,128.170680000,1488.000000,2212.846967,1633.735057,-579.111910,-26.170446,0.699980,17.914852,17.574686,17.577163,16.900972,17.491918,17.914852,37.917690000,128.171220000,37.917690000,128.171220000,37.917980000,128.171070000,37.917855445,128.170940823,37.917656000,128.171630000,37.917799247,128.171545869,37.917397000,128.171390000,37.917529902,128.171498073,37.917717000,128.170820000,37.917578105,128.170897714
673,673,826610101044,134.610,4.097963,37.914536000,128.170640000,1488.000000,2137.082950,1620.247383,-516.835568,-24.184160,1.068602,17.565087,17.593580,17.232461,16.701383,17.273128,17.593580,37.917690000,128.171220000,37.917690000,128.171220000,37.917980000,128.171070000,37.917857213,128.170944379,37.917652000,128.171630000,37.917795653,128.171546470,37.917397000,128.171390000,37.917527935,128.171494679,37.917725000,128.170840000,37.917581881,128.170897060
674,674,826610101233,134.799,4.097963,37.914593000,128.170620000,1487.000000,2166.851083,1604.895839,-561.955244,-25.934189,0.135178,17.597622,17.537135,18.031332,17.759258,17.731337,18.031332,37.917683000,128.171220000,37.917683000,128.171220000,37.917976000,128.171070000,37.917851054,128.170947243,37.917640000,128.171620000,37.917786378,128.171546176,37.917390000,128.171370000,37.917520279,128.171492008,37.917725000,128.170820000,37.917577609,128.170897386
675,675,826610101436,135.002,4.097963,37.914650000,128.170600000,1487.000000,2164.211562,1593.387148,-570.824414,-26.375629,0.089327,17.933627,17.595889,18.344914,18.009705,17.971034,18.344914,37.917683000,128.171220000,37.917683000,128.171220000,37.917976000,128.171080000,37.917851957,128.170949699,37.917637000,128.171620000,37.917783960,128.171546218,37.917390000,128.171360000,37.917519207,128.171489662,37.917730000,128.170820000,37.917580148,128.170897297
676,676,826610101641,135.207,4.097963,37.914710000,128.170580000,1487.000000,2089.131859,1581.549490,-507.582369,-24.296330,0.385089,16.328073,46.322469,17.066719,45.961171,31.419608,46.322469,37.917683000,128.171220000,37.917683000,128.171220000,37.917736000,128.170840000,37.917852912,128.170952281,37.917976000,128.171080000,37.917781417,128.171546253,37.917630000,128.171620000,37.917518073,128.171487191,37.917390000,128.171360000,37.917582814,128.170897215
677,677,826610101844,135.410,4.097963,37.914776000,128.170550000,1487.000000,2093.139821,1569.464861,-523.674960,-25.018633,0.922982,16.530477,44.827303,16.850463,46.381363,31.147401,46.381363,37.917690000,128.171220000,37.917690000,128.171220000,37.917744000,128.170840000,37.917861288,128.170955446,37.917980000,128.171100000,37.917784929,128.171546559,37.917630000,128.171620000,37.917523167,128.171484067,37.917393000,128.171360000,37.917593145,128.170896780
678,678,826610102031,135.597,4.097963,37.914776000,128.170550000,1487.000000,2093.139821,1569.464861,-523.674960,-25.018633,0.922982,16.530477,44.827303,16.850463,46.381363,31.147401,46.381363,37.917690000,128.171220000,37.917690000,128.171220000,37.917744000,128.170840000,37.917861288,128.170955446,37.917980000,128.171100000,37.917784929,128.171546559,37.917630000,128.171620000,37.917523167,128.171484067,37.917393000,128.171360000,37.917593145,128.170896780
679,679,826610102234,135.800,4.097963,37.914898000,128.170520000,1486.000000,2029.107200,1543.138591,-485.968608,-23.949874,0.206639,16.375540,45.220765,15.685663,44.888122,30.542523,45.220765,37.917683000,128.171220000,37.917683000,128.171220000,37.917744000,128.170840000,37.917855996,128.170960898,37.917976000,128.171100000,37.917773092,128.171546092,37.917618000,128.171600000,37.917514425,128.171478901,37.917390000,128.171340000,37.917591489,128.170897243
680,680,826610102437,136.003,4.097963,37.914955000,128.170490000,1486.000000,2030.671360,1533.580503,-497.090857,-24.479139,0.154527,16.215354,44.695553,15.714204,44.371261,30.249093,44.695553,37.917683000,128.171220000,37.917683000,128.171220000,37.917750000,128.170840000,37.917857755,128.170964245,37.917976000,128.171110000,37.917769694,128.171546623,37.917614000,128.171600000,37.917512480,128.171475668,37.917390000,128.171330000,37.917595005,128.170896694
681,681,826610102641,136.207,4.097963,37.915016000,128.170470000,1485.000000,2016.691676,1519.934041,-496.757635,-24.632305,0.230148,16.095375,44.855036,15.387435,44.539306,30.219288,44.855036,37.917683000,128.171220000,37.917683000,128.171220000,37.917755000,128.170840000,37.917858868,128.170967498,37.917976000,128.171110000,37.917766662,128.171546425,37.917606000,128.171600000,37.917511178,128.171472509,37.917390000,128.171330000,37.917598142,128.170896861
682,682,826610102845,136.411,4.097963,37.915085000,128.170460000,1485.000000,1991.860628,1507.959090,-483.901538,-24.293946,0.302574,15.077394,44.989406,15.407618,43.198592,29.668253,44.989406,37.917683000,128.171220000,37.917683000,128.171220000,37.917763000,128.170850000,37.917859725,128.170970181,37.917976000,128.171110000,37.917764051,128.171546193,37.917603000,128.171600000,37.917510124,128.171469918,37.917390000,128.171310000,37.917600849,128.170897042
683,683,826610103033,136.599,4.097963,37.915146000,128.170460000,1484.000000,1972.699662,1494.069160,-478.630502,-24.262715,0.086577,14.909706,43.553332,14.693756,43.256804,29.103399,43.553332,37.917683000,128.171220000,37.917683000,128.171220000,37.917767000,128.170850000,37.917859864,128.170972342,37.917976000,128.171130000,37.917762205,128.171545349,37.917600000,128.171590000,37.917509820,128.171467820,37.917390000,128.171310000,37.917602763,128.170897830
684,684,826610103236,136.802,4.097963,37.915207000,128.170440000,1484.000000,2018.695564,1484.773333,-533.922231,-26.448873,0.417555,14.896683,43.096107,15.177562,43.714681,29.221258,43.714681,37.917690000,128.171220000,37.917690000,128.171220000,37.917778000,128.170850000,37.917868176,128.170975331,37.917984000,128.171140000,37.917765974,128.171545514,37.917600000,128.171600000,37.917515049,128.171464821,37.917393000,128.171310000,37.917612863,128.170897554
685,685,826610103440,137.006,4.097963,37.915268000,128.170430000,1484.000000,1970.255661,1475.053496,-495.202165,-25.133904,0.122764,14.666408,43.196975,14.340654,42.917377,28.780354,43.196975,37.917683000,128.171220000,37.917683000,128.171220000,37.917778000,128.170850000,37.917862416,128.170978222,37.917976000,128.171140000,37.917756379,128.171545523,37.917587000,128.171590000,37.917506899,128.171462107,37.917390000,128.171300000,37.917608774,128.170897603
686,686,826610103643,137.209,4.097963,37.915340000,128.170430000,1483.000000,1982.768945,1460.341261,-522.427684,-26.348389,0.565205,14.740567,43.289360,14.099087,41.591402,28.430104,43.289360,37.917683000,128.171220000,37.917683000,128.171220000,37.917780000,128.170850000,37.917862845,128.170980943,37.917976000,128.171140000,37.917753980,128.171544701,37.917580000,128.171590000,37.917506276,128.171459456,37.917390000,128.171280000,37.917611250,128.170898368
687,687,826610103830,137.396,4.097963,37.915400000,128.170410000,1483.000000,1881.880593,1452.061306,-429.819287,-22.839881,0.190664,13.326960,42.114648,12.800816,41.854096,27.524130,42.114648,37.917683000,128.171220000,37.917683000,128.171220000,37.917786000,128.170870000,37.917864611,128.170984455,37.917976000,128.171160000,37.917750473,128.171545036,37.917576000,128.171570000,37.917504318,128.171456024,37.917390000,128.171280000,37.917614853,128.170898028
688,688,826610104034,137.600,4.097963,37.915462000,128.170410000,1483.000000,1947.037468,1442.843628,-504.193840,-25.895436,0.730129,13.207713,41.325132,13.997984,42.236590,27.691855,42.236590,37.917690000,128.171220000,37.917690000,128.171220000,37.917797000,128.170870000,37.917872071,128.170986463,37.917980000,128.171170000,37.917755331,128.171544608,37.917576000,128.171590000,37.917510452,128.171453974,37.917393000,128.171280000,37.917623850,128.170898316
689,689,826610104238,137.804,4.097963,37.915524000,128.170410000,1482.000000,1902.556840,1430.647165,-471.909675,-24.803972,0.356653,12.985662,41.649757,12.461975,40.718674,26.954017,41.649757,37.917683000,128.171220000,37.917683000,128.171220000,37.917797000,128.170870000,37.917865865,128.170989352,37.917976000,128.171170000,37.917745971,128.171544042,37.917564000,128.171570000,37.917502725,128.171451239,37.917390000,128.171260000,37.917619484,128.170898938
