sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
386,386,826430718230,77.201,4.400000,38.086640000,127.265656000,749.000000,787.513741,1483.814187,696.300446,88.417562,2.522664,7.227064,7.351565,7.206340,12.178234,8.490801,12.178234,38.089700000,127.264990000,38.089700000,127.264990000,38.089780000,127.264780000,38.089760107,127.264701480,38.089825000,127.265175000,38.089874067,127.265231160,38.089622000,127.265205000,38.089604778,127.265284287,38.089577000,127.264820000,38.089474617,127.264771023
387,387,826430718420,77.391,4.400000,38.086765000,127.265590000,749.000000,827.011630,2021.685143,1194.673513,144.456676,0.162248,11.608996,11.209386,11.121642,11.145943,11.271492,11.608996,38.089890000,127.263565000,38.089890000,127.263565000,38.089900000,127.263330000,38.089947122,127.263211795,38.090065000,127.263690000,38.090165047,127.263704500,38.089874000,127.263800000,38.089824345,127.263910151,38.089718000,127.263440000,38.089617874,127.263440176
388,388,826430718626,77.597,4.400000,38.086765000,127.265590000,749.000000,827.011630,2021.685143,1194.673513,144.456676,0.162248,11.608996,11.209386,11.121642,11.145943,11.271492,11.608996,38.089890000,127.263565000,38.089890000,127.263565000,38.089900000,127.263330000,38.089947122,127.263211795,38.090065000,127.263690000,38.090165047,127.263704500,38.089874000,127.263800000,38.089824345,127.263910151,38.089718000,127.263440000,38.089617874,127.263440176
389,389,826430718817,77.788,4.400000,38.086830000,127.265550000,749.000000,782.342855,1510.858990,728.516135,93.119804,3.758863,7.079852,6.273150,7.758137,13.513402,8.656135,13.513402,38.089863000,127.264920000,38.089863000,127.264920000,38.089940000,127.264710000,38.089920897,127.264632923,38.089985000,127.265110000,38.090021150,127.265164926,38.089787000,127.265140000,38.089750584,127.265215499,38.089740000,127.264750000,38.089624394,127.264702945
390,390,826430719023,77.994,4.400000,38.086967000,127.265480000,749.000000,768.153656,1468.545353,700.391697,91.178593,0.358955,7.110504,8.911094,7.343962,8.127775,7.873334,8.911094,38.089718000,127.267380000,38.089718000,127.267380000,38.089893000,127.267270000,38.089944815,127.267222541,38.089710000,127.267610000,38.089735843,127.267706263,38.089546000,127.267480000,38.089495333,127.267533683,38.089720000,127.267150000,38.089700924,127.267060454
391,391,826430719228,78.199,4.400000,38.086967000,127.265480000,749.000000,768.153656,1468.545353,700.391697,91.178593,0.358955,7.110504,8.911094,7.343962,8.127775,7.873334,8.911094,38.089718000,127.267380000,38.089718000,127.267380000,38.089893000,127.267270000,38.089944815,127.267222541,38.089710000,127.267610000,38.089735843,127.267706263,38.089546000,127.267480000,38.089495333,127.267533683,38.089720000,127.267150000,38.089700924,127.267060454
392,392,826430719418,78.389,4.400000,38.087036000,127.265440000,749.000000,782.877593,1492.084843,709.207250,90.589801,0.333388,7.852456,8.852449,7.320392,7.922874,7.987043,8.852449,38.090020000,127.266910000,38.090020000,127.266910000,38.090183000,127.266780000,38.090233347,127.266717225,38.090042000,127.267140000,38.090072365,127.267233384,38.089860000,127.267040000,38.089814251,127.267100020,38.089996000,127.266680000,38.089972241,127.266594757
393,393,826430719625,78.596,4.400000,38.087173000,127.265366000,749.000000,771.767915,1586.836371,815.068456,105.610565,0.237635,6.980474,10.653556,6.398382,12.202615,9.058757,12.202615,38.090110000,127.264430000,38.090110000,127.264430000,38.090168000,127.264206000,38.090181659,127.264128239,38.090250000,127.264595000,38.090338641,127.264640841,38.090054000,127.264650000,38.090064055,127.264721904,38.089977000,127.264270000,38.089870284,127.264238162
394,394,826430719818,78.789,4.400000,38.087173000,127.265366000,749.000000,771.767915,1586.836371,815.068456,105.610565,0.237635,6.980474,10.653556,6.398382,12.202615,9.058757,12.202615,38.090110000,127.264430000,38.090110000,127.264430000,38.090168000,127.264206000,38.090181659,127.264128239,38.090250000,127.264595000,38.090338641,127.264640841,38.090054000,127.264650000,38.090064055,127.264721904,38.089977000,127.264270000,38.089870284,127.264238162
395,395,826430720049,79.020,4.400000,38.087240000,127.265330000,749.000000,782.349109,1765.447514,983.098405,125.659810,0.190542,9.575017,9.933623,9.762230,9.665657,9.734132,9.933623,38.090190000,127.263320000,38.090190000,127.263320000,38.090195000,127.263090000,38.090217046,127.262984363,38.090363000,127.263435000,38.090449505,127.263462834,38.090183000,127.263550000,38.090151769,127.263654119,38.090020000,127.263214000,38.089935881,127.263186658
396,396,826430720274,79.245,4.400000,38.087376000,127.265250000,749.000000,767.464850,1410.220676,642.755826,83.750523,0.808964,8.105282,8.289688,7.216399,6.724979,7.584087,8.289688,38.090298000,127.265450000,38.090298000,127.265450000,38.090412000,127.265270000,38.090446405,127.265188467,38.090380000,127.265660000,38.090429075,127.265731165,38.090183000,127.265630000,38.090161175,127.265707559,38.090210000,127.265240000,38.090177340,127.265175426
397,397,826430720424,79.395,4.400000,38.087376000,127.265250000,749.000000,767.464850,1410.220676,642.755826,83.750523,0.808964,8.105282,8.289688,7.216399,6.724979,7.584087,8.289688,38.090298000,127.265450000,38.090298000,127.265450000,38.090412000,127.265270000,38.090446405,127.265188467,38.090380000,127.265660000,38.090429075,127.265731165,38.090183000,127.265630000,38.090161175,127.265707559,38.090210000,127.265240000,38.090177340,127.265175426
398,398,826430720629,79.600,4.400000,38.087444000,127.265220000,749.000000,749.763874,1431.277634,681.513759,90.897119,0.147886,7.283205,8.406710,7.173204,8.507406,7.842631,8.507406,38.090225000,127.266685000,38.090225000,127.266685000,38.090390000,127.266560000,38.090434704,127.266499302,38.090240000,127.266914000,38.090267541,127.267003344,38.090065000,127.266810000,38.090017943,127.266865933,38.090210000,127.266464000,38.090183750,127.266372806
399,399,826430720821,79.792,4.400000,38.087444000,127.265220000,749.000000,749.763874,1431.277634,681.513759,90.897119,0.147886,7.283205,8.406710,7.173204,8.507406,7.842631,8.507406,38.090225000,127.266685000,38.090225000,127.266685000,38.090390000,127.266560000,38.090434704,127.266499302,38.090240000,127.266914000,38.090267541,127.267003344,38.090065000,127.266810000,38.090017943,127.266865933,38.090210000,127.266464000,38.090183750,127.266372806
400,400,826430721027,79.998,4.400000,38.087580000,127.265144000,749.000000,758.411602,1430.189621,671.778019,88.576970,0.574231,7.687321,8.726092,7.181040,7.599975,7.798607,8.726092,38.090534000,127.265480000,38.090534000,127.265480000,38.090656000,127.265300000,38.090691101,127.265224438,38.090607000,127.265690000,38.090656127,127.265767612,38.090412000,127.265656000,38.090387073,127.265731597,38.090458000,127.265270000,38.090418632,127.265199129
401,401,826430721217,80.188,4.400000,38.087650000,127.265110000,749.000000,763.785100,1438.937996,675.152896,88.395662,0.508296,8.766793,7.084442,7.596248,7.256288,7.675943,8.766793,38.090572000,127.264740000,38.090572000,127.264740000,38.090660000,127.264534000,38.090701135,127.264448671,38.090683000,127.264930000,38.090721849,127.264994047,38.090485000,127.264946000,38.090453135,127.265022669,38.090460000,127.264560000,38.090425759,127.264489525
402,402,826430721424,80.395,4.400000,38.087784000,127.265030000,749.000000,759.462192,1511.302844,751.840652,98.996456,0.116901,8.258255,8.260387,8.662581,8.084504,8.316432,8.662581,38.090797000,127.264040000,38.090797000,127.264040000,38.090855000,127.263820000,38.090874401,127.263729021,38.090935000,127.264206000,38.090994965,127.264261537,38.090740000,127.264250000,38.090719930,127.264345529,38.090660000,127.263880000,38.090601614,127.263825124
403,403,826430721631,80.602,4.400000,38.087784000,127.265030000,749.000000,759.462192,1511.302844,751.840652,98.996456,0.116901,8.258255,8.260387,8.662581,8.084504,8.316432,8.662581,38.090797000,127.264040000,38.090797000,127.264040000,38.090855000,127.263820000,38.090874401,127.263729021,38.090935000,127.264206000,38.090994965,127.264261537,38.090740000,127.264250000,38.090719930,127.264345529,38.090660000,127.263880000,38.090601614,127.263825124
404,404,826430721830,80.801,4.400000,38.087852000,127.264990000,749.000000,766.577252,1433.748707,667.171456,87.032514,0.379298,7.419406,8.279094,7.759324,7.158420,7.654061,8.279094,38.090770000,127.265260000,38.090770000,127.265260000,38.090893000,127.265076000,38.090924993,127.265001710,38.090847000,127.265470000,38.090893271,127.265543981,38.090652000,127.265434000,38.090620405,127.265512944,38.090694000,127.265045000,38.090652880,127.264982182
405,405,826430722026,80.997,4.400000,38.087852000,127.264990000,749.000000,766.577252,1433.748707,667.171456,87.032514,0.379298,7.419406,8.279094,7.759324,7.158420,7.654061,8.279094,38.090770000,127.265260000,38.090770000,127.265260000,38.090893000,127.265076000,38.090924993,127.265001710,38.090847000,127.265470000,38.090893271,127.265543981,38.090652000,127.265434000,38.090620405,127.265512944,38.090694000,127.265045000,38.090652880,127.264982182
406,406,826430722232,81.203,4.400000,38.087990000,127.264920000,749.000000,790.353546,1536.587556,746.234009,94.417747,0.043394,7.689752,9.078416,7.477480,8.768254,8.253475,9.078416,38.090900000,127.267000000,38.090900000,127.267000000,38.091080000,127.266900000,38.091134126,127.266845466,38.090893000,127.267235000,38.090917055,127.267334010,38.090725000,127.267100000,38.090671364,127.267151379,38.090908000,127.266770000,38.090885011,127.266674277
407,407,826430722423,81.394,4.400000,38.088060000,127.264885000,749.000000,767.311353,1451.079904,683.768550,89.112268,0.710596,7.160586,8.548810,8.351467,7.584462,7.911331,8.548810,38.090984000,127.265780000,38.090984000,127.265780000,38.091130000,127.265620000,38.091169125,127.265555126,38.091034000,127.266000000,38.091068255,127.266087331,38.090843000,127.265920000,38.090802271,127.266000053,38.090940000,127.265550000,38.090901085,127.265478942
408,408,826430722626,81.597,4.400000,38.088060000,127.264885000,749.000000,767.311353,1451.079904,683.768550,89.112268,0.710596,7.160586,8.548810,8.351467,7.584462,7.911331,8.548810,38.090984000,127.265780000,38.090984000,127.265780000,38.091130000,127.265620000,38.091169125,127.265555126,38.091034000,127.266000000,38.091068255,127.266087331,38.090843000,127.265920000,38.090802271,127.266000053,38.090940000,127.265550000,38.090901085,127.265478942
409,409,826430722823,81.794,4.400000,38.088196000,127.264820000,749.000000,735.682156,1486.767355,751.085199,102.093709,0.263048,8.684967,8.025293,8.367957,8.050106,8.282081,8.684967,38.091030000,127.263330000,38.091030000,127.263330000,38.091057000,127.263110000,38.091069065,127.263012063,38.091187000,127.263466000,38.091248440,127.263513921,38.091003000,127.263550000,38.090989126,127.263643871,38.090878000,127.263190000,38.090811386,127.263154240
410,410,826430723031,82.002,4.400000,38.088333000,127.264740000,749.000000,751.430683,1421.989788,670.559105,89.237653,0.108556,8.148737,7.569087,8.162186,6.842559,7.680642,8.162186,38.091267000,127.264565000,38.091267000,127.264565000,38.091362000,127.264366000,38.091396251,127.264283800,38.091370000,127.264760000,38.091410488,127.264829407,38.091175000,127.264760000,38.091137490,127.264840050,38.091164000,127.264370000,38.091130383,127.264304614
411,411,826430723221,82.192,4.400000,38.088333000,127.264740000,749.000000,751.430683,1421.989788,670.559105,89.237653,0.108556,8.148737,7.569087,8.162186,6.842559,7.680642,8.162186,38.091267000,127.264565000,38.091267000,127.264565000,38.091362000,127.264366000,38.091396251,127.264283800,38.091370000,127.264760000,38.091410488,127.264829407,38.091175000,127.264760000,38.091137490,127.264840050,38.091164000,127.264370000,38.091130383,127.264304614
412,412,826430723426,82.397,4.400000,38.088400000,127.264700000,749.000000,755.556712,1399.086880,643.530168,85.172980,0.388503,7.615900,8.056898,7.082926,7.849875,7.651400,8.056898,38.091213000,127.265810000,38.091213000,127.265810000,38.091366000,127.265670000,38.091408871,127.265602256,38.091248000,127.266040000,38.091281051,127.266121813,38.091064000,127.265950000,38.091028125,127.266016768,38.091180000,127.265590000,38.091153791,127.265506820
413,413,826430723617,82.588,4.400000,38.088528000,127.264640000,749.000000,798.730644,1512.858778,714.128134,89.407880,0.414962,7.639666,9.380687,7.873418,7.683773,8.144386,9.380687,38.091408000,127.266620000,38.091408000,127.266620000,38.091587000,127.266520000,38.091637054,127.266460343,38.091404000,127.266850000,38.091429490,127.266952055,38.091236000,127.266716000,38.091183318,127.266775963,38.091410000,127.266380000,38.091389076,127.266296424
414,414,826430723821,82.792,4.400000,38.088528000,127.264640000,749.000000,798.730644,1512.858778,714.128134,89.407880,0.414962,7.639666,9.380687,7.873418,7.683773,8.144386,9.380687,38.091408000,127.266620000,38.091408000,127.266620000,38.091587000,127.266520000,38.091637054,127.266460343,38.091404000,127.266850000,38.091429490,127.266952055,38.091236000,127.266716000,38.091183318,127.266775963,38.091410000,127.266380000,38.091389076,127.266296424
415,415,826430724025,82.996,4.400000,38.088596000,127.264600000,749.000000,766.038233,1398.007971,631.969738,82.498459,0.262159,7.731995,6.868537,7.248494,7.459890,7.327229,7.731995,38.091484000,127.265380000,38.091484000,127.265380000,38.091620000,127.265220000,38.091661618,127.265149343,38.091537000,127.265610000,38.091565050,127.265679828,38.091347000,127.265540000,38.091306760,127.265605045,38.091430000,127.265160000,38.091400044,127.265083833
416,416,826430724231,83.202,4.400000,38.088730000,127.264530000,749.000000,714.494007,1474.386900,759.892893,106.353991,0.203495,9.229717,8.006101,9.219432,7.839379,8.573657,9.229717,38.091522000,127.262910000,38.091522000,127.262910000,38.091537000,127.262690000,38.091556590,127.262587634,38.091686000,127.263030000,38.091743826,127.263084334,38.091507000,127.263120000,38.091493195,127.263223759,38.091362000,127.262790000,38.091302661,127.262741813
417,417,826430724421,83.392,4.400000,38.088730000,127.264530000,749.000000,714.494007,1474.386900,759.892893,106.353991,0.203495,9.229717,8.006101,9.219432,7.839379,8.573657,9.229717,38.091522000,127.262910000,38.091522000,127.262910000,38.091537000,127.262690000,38.091556590,127.262587634,38.091686000,127.263030000,38.091743826,127.263084334,38.091507000,127.263120000,38.091493195,127.263223759,38.091362000,127.262790000,38.091302661,127.262741813
418,418,826430724627,83.598,4.400000,38.088802000,127.264496000,749.000000,761.110020,1490.306861,729.196841,95.807022,0.509405,8.531902,8.111565,8.279268,7.959221,8.220489,8.531902,38.091774000,127.263270000,38.091774000,127.263270000,38.091812000,127.263050000,38.091830930,127.262955633,38.091927000,127.263410000,38.091975998,127.263478528,38.091732000,127.263490000,38.091712863,127.263581318,38.091625000,127.263120000,38.091564239,127.263072116
419,419,826430724818,83.789,4.400000,38.088802000,127.264496000,749.000000,761.110020,1490.306861,729.196841,95.807022,0.509405,8.531902,8.111565,8.279268,7.959221,8.220489,8.531902,38.091774000,127.263270000,38.091774000,127.263270000,38.091812000,127.263050000,38.091830930,127.262955633,38.091927000,127.263410000,38.091975998,127.263478528,38.091732000,127.263490000,38.091712863,127.263581318,38.091625000,127.263120000,38.091564239,127.263072116
420,420,826430725024,83.995,4.400000,38.088936000,127.264420000,749.000000,755.117780,1421.908617,666.790836,88.302892,0.357339,7.705491,8.236079,7.452505,7.124185,7.629565,8.236079,38.091690000,127.265724000,38.091690000,127.265724000,38.091846000,127.265590000,38.091897902,127.265531808,38.091717000,127.265950000,38.091741870,127.266038537,38.091537000,127.265854000,38.091488437,127.265912552,38.091663000,127.265495000,38.091644131,127.265417299
421,421,826430725230,84.201,4.400000,38.089005000,127.264380000,749.000000,795.206627,1477.149020,681.942393,85.756628,0.212427,6.967734,9.211730,6.972210,8.257450,7.852281,9.211730,38.091705000,127.266790000,38.091705000,127.266790000,38.091890000,127.266710000,38.091936410,127.266656635,38.091682000,127.267020000,38.091696253,127.267123572,38.091522000,127.266870000,38.091470253,127.266914834,38.091730000,127.266556000,38.091713840,127.266464013
